id,doi,title,venue_id,author_position,institution_id,work_frac,APC,waiver,APC_in_dollar,University,country,Period,PP_top10,publication_year,last_year_of_period,concept_id,score,display_name,level,concept_frac
https://openalex.org/W2786152420,https://doi.org/10.1186/s13024-018-0239-7,BACE1 elevation engendered by GGA3 deletion increases β-amyloid pathology in association with APP elevation and decreased CHL1 processing in 5XFAD mice,https://openalex.org/V40861184,last,https://openalex.org/I121934306,0.125,TRUE,TRUE,2360.2698,Tufts University,United States,2015–2018,0.146033932253109,2018,2018,https://openalex.org/C71924100,0.455661,Medicine,0,0.5333329431800226
https://openalex.org/W2789350611,https://doi.org/10.1002/mgg3.365,In silico analysis of structural modifications in and around the integrin αIIb genu caused by ITGA2B variants in human platelets with emphasis on Glanzmann thrombasthenia.,https://openalex.org/V2764373787,last,https://openalex.org/I15057530,0.25,TRUE,TRUE,2574,University of Bordeaux,France,2015–2018,0.121256652694134,2018,2018,https://openalex.org/C185592680,0.328719,Chemistry,0,0.4966886816828115
https://openalex.org/W2797924300,https://doi.org/10.3389/fendo.2018.00155,Glucose Transporters in Diabetic Kidney Disease-Friends or Foes?,https://openalex.org/V2597401208,first,https://openalex.org/I133731052,0.5,TRUE,TRUE,2950,University of Helsinki,Finland,2015–2018,0.102243717720527,2018,2018,https://openalex.org/C71924100,0.532832,Medicine,0,0.6153497917198386
https://openalex.org/W2801605888,https://doi.org/10.1155/2018/9489620,Improved Reduced-Order Fault Detection Filter Design for Polytopic Uncertain Discrete-Time Markovian Jump Systems with Time-Varying Delays,https://openalex.org/V207319443,last,https://openalex.org/I151727225,0.25,TRUE,TRUE,2300,Harbin Engineering University,China,2015–2018,0.0839990964733922,2018,2018,https://openalex.org/C41008148,0.545561,Computer science,0,0.596563609205407
https://openalex.org/W2805854020,https://doi.org/10.12688/gatesopenres.12826.2,Evidence gap map of performance measurement and management in primary care delivery systems in low- and middle-income countries - Study protocol.,https://openalex.org/V4210224510,last,https://openalex.org/I193531525,0.125,TRUE,FALSE,1150,George Washington University,United States,2015–2018,0.1285523453102,2018,2018,https://openalex.org/C71924100,0.480625,Medicine,0,0.5787371518847113
https://openalex.org/W2887644169,https://doi.org/10.3390/cancers10080258,"Circular RNAs: Characteristics, Function and Clinical Significance in Hepatocellular Carcinoma.",https://openalex.org/V168415115,last,https://openalex.org/I108688024,0.3333333333333333,TRUE,FALSE,2493.132,Qingdao University,China,2015–2018,0.084737843258087,2018,2018,https://openalex.org/C86803240,0.358752,Biology,0,0.4481705374643496
https://openalex.org/W2889603801,https://doi.org/10.3390/toxins10090352,Cardiotoxicity of Uremic Toxins: A Driver of Cardiorenal Syndrome.,https://openalex.org/V128990672,first,https://openalex.org/I48076826,1,TRUE,FALSE,2493.132,Chiang Mai University,Thailand,2015–2018,0.0457942315681126,2018,2018,https://openalex.org/C71924100,0.701885,Medicine,0,1
https://openalex.org/W2897486858,https://doi.org/10.1097/md.0000000000012836,Gemcitabine plus S-1 for metastatic pancreatic cancer.,https://openalex.org/V28966261,first,https://openalex.org/I24185976,0.25,TRUE,FALSE,1950,Sichuan University,China,2015–2018,0.0860223911662808,2018,2018,https://openalex.org/C71924100,0.873139,Medicine,0,1
https://openalex.org/W2901719211,https://doi.org/10.3390/ecsa-5-05833,Classification of Surface Water using Machine Learning Methods from Landsat Data in Nepal,https://openalex.org/V4210199323,last,https://openalex.org/I165507594,0.25,FALSE,FALSE,0,Kangwon National University,South Korea,2015–2018,0.0449805615493147,2018,2018,https://openalex.org/C41008148,0.435172,Computer science,0,0.5311924768931052
https://openalex.org/W2910328815,https://doi.org/10.1016/j.redox.2019.101103,Lipoxidation and cancer immunity.,https://openalex.org/V2764928002,last,https://openalex.org/I76903346,0.2,TRUE,TRUE,2850,University of Coimbra,Portugal,2016–2019,0.0873807539509698,2019,2019,https://openalex.org/C86803240,0.367841,Biology,0,0.34925504359979337
https://openalex.org/W2910328815,https://doi.org/10.1016/j.redox.2019.101103,Lipoxidation and cancer immunity.,https://openalex.org/V2764928002,last,https://openalex.org/I76903346,0.2,TRUE,TRUE,2850,University of Coimbra,Portugal,2016–2019,0.0873807539509698,2019,2019,https://openalex.org/C71924100,0.339479,Medicine,0,0.32232609455230454
https://openalex.org/W2913572683,https://doi.org/10.1111/ddi.12903,Bird collisions with power lines: Prioritizing species and areas by estimating potential population‐level impacts,https://openalex.org/V11703781,first,https://openalex.org/I182534213,0.09090909090909091,TRUE,TRUE,2200,University of Porto,Portugal,2016–2019,0.0990507775391246,2019,2019,https://openalex.org/C205649164,0.544632,Geography,0,0.5738610381153681
https://openalex.org/W2914022070,https://doi.org/10.1080/13880209.2019.1568509,Hepatoprotective effects of Cassia semen ethanol extract on non-alcoholic fatty liver disease in experimental rat.,https://openalex.org/V130009153,last,https://openalex.org/I154099455,0.25,TRUE,TRUE,2229.1437,Shandong University,China,2016–2019,0.0859424180651738,2019,2019,https://openalex.org/C185592680,0.46724,Chemistry,0,0.589729835477947
https://openalex.org/W2944733320,https://doi.org/10.1155/2019/1212069,A Two-Step Composite Time Integration Scheme for Vehicle-Track Interaction Analysis considering Contact Separation,https://openalex.org/V153381426,first,https://openalex.org/I21193070,0.3333333333333333,TRUE,TRUE,2400,Beijing Jiaotong University,China,2016–2019,0.0980550696782165,2019,2019,https://openalex.org/C41008148,0.51149,Computer science,0,1
https://openalex.org/W2949515136,https://doi.org/10.1063/1.5100548,A new model for contact angle hysteresis of superhydrophobic surface,https://openalex.org/V189917590,first,https://openalex.org/I38706770,0.5,TRUE,TRUE,1350,Guilin University of Technology,China,2016–2019,0.0672392781521021,2019,2019,https://openalex.org/C192562407,0.701193,Materials science,0,1
https://openalex.org/W2962772114,https://doi.org/10.1038/s41598-017-15041-0,Navigability of temporal networks in hyperbolic space,https://openalex.org/V196734849,first,https://openalex.org/I71999127,0.3333333333333333,TRUE,TRUE,1990,University of Barcelona,Spain,2014–2017,0.111522842486207,2017,2017,https://openalex.org/C41008148,0.441808,Computer science,0,0.5317292682897474
https://openalex.org/W2971911024,https://doi.org/10.1109/access.2019.2939097,Liquid Crystal-Based Wideband Reconfigurable Leaky Wave X-Band Antenna,https://openalex.org/V2485537415,last,https://openalex.org/I150229711,0.125,TRUE,TRUE,1750,University of Electronic Science and Technology of China,China,2016–2019,0.116922110256192,2019,2019,https://openalex.org/C121332964,0.387873,Physics,0,0.4523711777864342
https://openalex.org/W2224006494,https://doi.org/10.1038/srep24063,Narrow band perfect absorber for maximum localized magnetic and electric field enhancement and sensing applications,https://openalex.org/V196734849,last,https://openalex.org/I76130692,0.2,TRUE,TRUE,1990,Zhejiang University,China,2013–2016,0.0960542904734962,2016,2016,https://openalex.org/C192562407,0.633832,Materials science,0,1
https://openalex.org/W2333938412,https://doi.org/10.1038/srep23680,Plant and soil fungal but not soil bacterial communities are linked in long-term fertilized grassland,https://openalex.org/V196734849,first,https://openalex.org/I121797337,0.16666666666666666,TRUE,TRUE,1990,Leiden University,Netherlands,2013–2016,0.143552281327564,2016,2016,https://openalex.org/C39432304,0.405176,Environmental science,0,0.4799094135093263
https://openalex.org/W2406590509,https://doi.org/10.4137/sart.s39192,Quality of Life in Patients with Substance Use Disorders Admitted to Detoxification Compared with Those Admitted to Hospitals for Medical Disorders: Follow-Up Results,https://openalex.org/V4210224537,last,https://openalex.org/I184942183,0.3333333333333333,TRUE,TRUE,1500,University of Oslo,Norway,2013–2016,0.109589027892234,2016,2016,https://openalex.org/C71924100,0.84361,Medicine,0,1
https://openalex.org/W2422390881,https://doi.org/10.3390/catal6060088,Synthesis of Anchored Bimetallic Catalysts via Epitaxy,https://openalex.org/V2738539744,first,https://openalex.org/I55732556,0.14285714285714285,TRUE,FALSE,2285.371,Arizona State University,United States,2013–2016,0.124471126869913,2016,2016,https://openalex.org/C192562407,0.521969,Materials science,0,0.599919546240798
https://openalex.org/W2476386730,https://doi.org/10.5867/medwave.2016.6499,Are new antibiotics better than beta-lactams for non-critical inpatients with community-acquired pneumonia?,https://openalex.org/V2737451355,first,https://openalex.org/I162148367,0.3333333333333333,TRUE,TRUE,600,Pontificia Universidad Católica de Chile,Chile,2013–2016,0.0774675102481119,2016,2016,https://openalex.org/C71924100,0.933096,Medicine,0,1
https://openalex.org/W2594224602,https://doi.org/10.1177/0300060516663094,Pentoxifylline plus ACEIs/ARBs for proteinuria and kidney function in chronic kidney disease: a meta-analysis.,https://openalex.org/V62018274,last,https://openalex.org/I92039509,0.16666666666666666,TRUE,TRUE,3246.932,Guangzhou Medical University,China,2014–2017,0.0524214347212796,2017,2017,https://openalex.org/C71924100,0.956026,Medicine,0,1
https://openalex.org/W2594644695,https://doi.org/10.4103/ijd.ijd_166_16,Juvenile Hyaline Fibromatosis: A 10-year Follow-up.,https://openalex.org/V40624954,last,https://openalex.org/I162720556,0.14285714285714285,FALSE,FALSE,0,Karadeniz Technical University,Turkey,2014–2017,0.056819810623295,2017,2017,https://openalex.org/C71924100,0.913308,Medicine,0,1
https://openalex.org/W2744684627,https://doi.org/10.1038/s41598-017-06540-1,Anti-biofilm effects of anthranilate on a broad range of bacteria,https://openalex.org/V196734849,first,https://openalex.org/I4921948,0.3333333333333333,TRUE,TRUE,1990,Pusan National University,South Korea,2014–2017,0.0489190835758166,2017,2017,https://openalex.org/C86803240,0.338354,Biology,0,0.41469219870672963
https://openalex.org/W2753645748,https://doi.org/10.2196/jmir.7512,Barriers and Facilitators to eHealth Use in Daily Practice: Perspectives of Patients and Professionals in Dermatology.,https://openalex.org/V17147534,first,https://openalex.org/I193662353,0.1111111111111111,TRUE,FALSE,2950,Utrecht University,Netherlands,2014–2017,0.151883416338074,2017,2017,https://openalex.org/C71924100,0.576704,Medicine,0,0.6208541826355815
https://openalex.org/W2753904829,https://doi.org/10.1167/17.10.1034,"Functional connectivity dynamics of the left midfusiform gyrus during single, printed word presentation",https://openalex.org/V137468011,last,https://openalex.org/I170201317,0.07692307692307693,TRUE,TRUE,1850,University of Pittsburgh,United States,2014–2017,0.13434050659659,2017,2017,https://openalex.org/C41008148,0.44273,Computer science,0,0.5113081881144782
https://openalex.org/W2756175481,https://doi.org/10.36251/josi.115,Exploring the Influence of Institutionalisation On Beginning Teachers Thoughts about Inclusive Practices.,https://openalex.org/V2764425223,first,https://openalex.org/I52179390,1,FALSE,FALSE,0,University of Waikato,New Zealand,2014–2017,0.0828571400011768,2017,2017,https://openalex.org/C15744967,0.338798,Psychology,0,0.27824745773291043
https://openalex.org/W2765373214,https://doi.org/10.1155/2017/9718615,The Role of Oxidative Stress in Decreased Acetylcholinesterase Activity at the Neuromuscular Junction of the Diaphragm during Sepsis.,https://openalex.org/V20935308,last,https://openalex.org/I183067930,0.2,TRUE,TRUE,2300,Shanghai Jiao Tong University,China,2014–2017,0.0903368360132953,2017,2017,https://openalex.org/C71924100,0.426687,Medicine,0,0.4996399251044217
https://openalex.org/W2783658719,https://doi.org/10.1186/s13662-017-1464-z,Hopf bifurcation analysis in a fractional-order survival red blood cells model and PD α $\mathit{PD}^{\alpha} $ control,https://openalex.org/V169017477,first,https://openalex.org/I41198531,0.125,TRUE,TRUE,1323.7492,Nanjing University of Posts and Telecommunications,China,2015–2018,0.0984483088674092,2018,2018,https://openalex.org/C33923547,0.607067,Mathematics,0,1
https://openalex.org/W2790591579,https://doi.org/10.1016/j.celrep.2018.10.086,C. elegans Heterochromatin Factor SET-32 Plays an Essential Role in Transgenerational Establishment of Nuclear RNAi-Mediated Epigenetic Silencing,https://openalex.org/V169236886,last,https://openalex.org/I102322142,0.16666666666666666,TRUE,TRUE,5200,"Rutgers, The State University of New Jersey",United States,2015–2018,0.125054358629684,2018,2018,https://openalex.org/C86803240,0.681231,Biology,0,1
https://openalex.org/W2889335647,https://doi.org/10.1002/2211-5463.12514,Rab32-related antimicrobial pathway is involved in the progression of dextran sodium sulfate-induced colitis.,https://openalex.org/V2898225119,first,https://openalex.org/I151075929,0.25,TRUE,TRUE,1750,Army Medical University,China,2015–2018,0.0906899706816722,2018,2018,https://openalex.org/C71924100,0.359216,Medicine,0,0.3938936052160068
https://openalex.org/W2900381445,https://doi.org/10.1038/s41598-018-35023-0,Host Directed Therapy for Chronic Tuberculosis via Intrapulmonary Delivery of Aerosolized Peptide Inhibitors Targeting the IL-10-STAT3 Pathway,https://openalex.org/V196734849,first,https://openalex.org/I92446798,0.1111111111111111,TRUE,TRUE,1990,Colorado State University,United States,2015–2018,0.117074843326759,2018,2018,https://openalex.org/C71924100,0.499124,Medicine,0,1
https://openalex.org/W2904440666,https://doi.org/10.1039/c8ra07858k,Renoprotective effect of JinQi-JiangTang tablet on high-fat diet and low-dose streptozotocin-induced type 2 diabetic rats,https://openalex.org/V2481244646,last,https://openalex.org/I162868743,0.1111111111111111,TRUE,TRUE,1061.497,Tianjin University,China,2015–2018,0.106068777576355,2018,2018,https://openalex.org/C185592680,0.344367,Chemistry,0,0.4092513452872164
https://openalex.org/W2904762923,https://doi.org/10.1126/sciadv.aau6252,Discovering the forbidden Raman modes at the edges of layered materials.,https://openalex.org/V2737427234,last,https://openalex.org/I14243506,0.058823529411764705,TRUE,TRUE,4500,Hong Kong Polytechnic University,China,2015–2018,0.138785265167659,2018,2018,https://openalex.org/C192562407,0.48893,Materials science,0,0.5890155165767155
https://openalex.org/W2908703835,https://doi.org/10.3389/fmats.2019.00002,Optimal Design of the Band Structure for Beam Lattice Metamaterials,https://openalex.org/V2595389538,last,https://openalex.org/I83816512,0.2,TRUE,TRUE,2950,University of Genoa,Italy,2016–2019,0.0906875850374228,2019,2019,https://openalex.org/C121332964,0.416021,Physics,0,0.46174943144421493
